"","image","specie","group","id","diam_max","diam_mode","diam_mean"
"7652","monocot-sim-338-10-12.rsml.jpg","monocot","338","10",0.04192693,0.010481733,0.015741916
"7653","monocot-sim-338-2-12.rsml.jpg","monocot","338","2",0.0493776,0.0123444,0.014852096
"7654","monocot-sim-338-3-12.rsml.jpg","monocot","338","3",0.045076534,0.011269134,0.015376581
"7655","monocot-sim-338-4-12.rsml.jpg","monocot","338","4",0.0453136,0.0113284,0.015070797
"7656","monocot-sim-338-5-12.rsml.jpg","monocot","338","5",0.0461264,0.0115316,0.015122378
"7657","monocot-sim-338-6-12.rsml.jpg","monocot","338","6",0.0508,0.016933333,0.017917015
"7658","monocot-sim-338-7-12.rsml.jpg","monocot","338","7",0.048530933,0.012132733,0.015007435
"7659","monocot-sim-338-8-12.rsml.jpg","monocot","338","8",0.05405967,0.010811933,0.015394367
"7660","monocot-sim-338-9-12.rsml.jpg","monocot","338","9",0.0493776,0.0123444,0.014680719
"7661","monocot-sim-339-1-20.rsml.jpg","monocot","339","1",0.0254,0.008466667,0.010403642
"7662","monocot-sim-339-10-20.rsml.jpg","monocot","339","10",0.0254,0.008466667,0.010399223
"7663","monocot-sim-339-2-20.rsml.jpg","monocot","339","2",0.0254,0.008466667,0.0104
"7664","monocot-sim-339-3-20.rsml.jpg","monocot","339","3",0.0254,0.008466667,0.010576984
"7665","monocot-sim-339-4-20.rsml.jpg","monocot","339","4",0.033866666,0.008466667,0.010703919
"7666","monocot-sim-339-5-20.rsml.jpg","monocot","339","5",0.033866666,0.008466667,0.010572119
"7667","monocot-sim-339-6-20.rsml.jpg","monocot","339","6",0.0254,0.008466667,0.01058001
"7668","monocot-sim-339-7-20.rsml.jpg","monocot","339","7",0.0254,0.008466667,0.01063652
"7669","monocot-sim-339-8-20.rsml.jpg","monocot","339","8",0.0254,0.008466667,0.010881015
"7670","monocot-sim-339-9-20.rsml.jpg","monocot","339","9",0.0254,0.008466667,0.010565517
"7671","monocot-sim-34-1-20.rsml.jpg","monocot","34","1",0.0508,0.016933333,0.014407473
"7672","monocot-sim-34-10-20.rsml.jpg","monocot","34","10",0.0508,0.016933333,0.01379487
"7673","monocot-sim-34-2-20.rsml.jpg","monocot","34","2",0.0508,0.016933333,0.013916587
"7674","monocot-sim-34-3-20.rsml.jpg","monocot","34","3",0.042333335,0.016933333,0.013829486
"7675","monocot-sim-34-4-20.rsml.jpg","monocot","34","4",0.0508,0.016933333,0.014263687
"7676","monocot-sim-34-5-20.rsml.jpg","monocot","34","5",0.042333335,0.016933333,0.013746096
"7677","monocot-sim-34-6-20.rsml.jpg","monocot","34","6",0.0508,0.016933333,0.01415726
"7678","monocot-sim-34-7-20.rsml.jpg","monocot","34","7",0.0508,0.016933333,0.013629018
"7679","monocot-sim-34-8-20.rsml.jpg","monocot","34","8",0.0508,0.016933333,0.013919383
"7680","monocot-sim-34-9-20.rsml.jpg","monocot","34","9",0.059266668,0.016933333,0.013855983
"7681","monocot-sim-340-1-13.rsml.jpg","monocot","340","1",0.038133867,0.009533467,0.010041287
"7682","monocot-sim-340-10-13.rsml.jpg","monocot","340","10",0.034340803,0.008585201,0.0091811465
"7683","monocot-sim-340-2-13.rsml.jpg","monocot","340","2",0.044263735,0.011065934,0.011531635
"7684","monocot-sim-340-3-13.rsml.jpg","monocot","340","3",0.043112267,0.010778067,0.011401495
"7685","monocot-sim-340-4-13.rsml.jpg","monocot","340","4",0.0388112,0.0097028,0.010157282
"7686","monocot-sim-340-5-13.rsml.jpg","monocot","340","5",0.04443307,0.011108267,0.0115851285
"7687","monocot-sim-340-6-13.rsml.jpg","monocot","340","6",0.040572267,0.010143067,0.010677238
"7688","monocot-sim-340-7-13.rsml.jpg","monocot","340","7",0.0400304,0.0100076,0.010458653
"7689","monocot-sim-340-8-13.rsml.jpg","monocot","340","8",0.046261866,0.011565466,0.012061541
"7690","monocot-sim-340-9-13.rsml.jpg","monocot","340","9",0.043561,0.0087122,0.009312009
"7691","monocot-sim-341-1-20.rsml.jpg","monocot","341","1",0.06773333,0.008466667,0.0122373635
"7692","monocot-sim-341-10-20.rsml.jpg","monocot","341","10",0.06773333,0.008466667,0.012062863
"7693","monocot-sim-341-2-20.rsml.jpg","monocot","341","2",0.06773333,0.008466667,0.01241948
"7694","monocot-sim-341-3-20.rsml.jpg","monocot","341","3",0.059266668,0.008466667,0.012219562
"7695","monocot-sim-341-4-20.rsml.jpg","monocot","341","4",0.059266668,0.008466667,0.01168998
"7696","monocot-sim-341-5-20.rsml.jpg","monocot","341","5",0.0508,0.008466667,0.012094613
"7697","monocot-sim-341-6-20.rsml.jpg","monocot","341","6",0.0508,0.008466667,0.012124048
"7698","monocot-sim-341-7-20.rsml.jpg","monocot","341","7",0.06773333,0.008466667,0.012102758
"7699","monocot-sim-341-8-20.rsml.jpg","monocot","341","8",0.059266668,0.008466667,0.012173997
"7700","monocot-sim-341-9-20.rsml.jpg","monocot","341","9",0.042333335,0.008466667,0.012115817
"7701","monocot-sim-342-1-7.rsml.jpg","monocot","342","1",0.0508,0.008466667,0.011269111
"7702","monocot-sim-342-10-7.rsml.jpg","monocot","342","10",0.059266668,0.008466667,0.011589443
"7703","monocot-sim-342-2-7.rsml.jpg","monocot","342","2",0.0508,0.008466667,0.011385122
"7704","monocot-sim-342-3-7.rsml.jpg","monocot","342","3",0.059266668,0.008466667,0.011484521
"7705","monocot-sim-342-4-7.rsml.jpg","monocot","342","4",0.0508,0.008466667,0.011701982
"7706","monocot-sim-342-5-7.rsml.jpg","monocot","342","5",0.0508,0.008466667,0.011440958
"7707","monocot-sim-342-6-7.rsml.jpg","monocot","342","6",0.06773333,0.008466667,0.011806645
"7708","monocot-sim-342-7-7.rsml.jpg","monocot","342","7",0.059266668,0.008466667,0.01161452
"7709","monocot-sim-342-8-7.rsml.jpg","monocot","342","8",0.0508,0.008466667,0.011206267
"7710","monocot-sim-342-9-7.rsml.jpg","monocot","342","9",0.0762,0.008466667,0.011941171
"7711","monocot-sim-343-1-20.rsml.jpg","monocot","343","1",0.016933333,0.008466667,0.008480254
"7712","monocot-sim-343-10-20.rsml.jpg","monocot","343","10",0.016933333,0.008466667,0.008502488
"7713","monocot-sim-343-2-20.rsml.jpg","monocot","343","2",0.016933333,0.008466667,0.008472347
"7714","monocot-sim-343-3-20.rsml.jpg","monocot","343","3",0.016933333,0.008466667,0.008499359
"7715","monocot-sim-343-4-20.rsml.jpg","monocot","343","4",0.016933333,0.008466667,0.008500293
"7716","monocot-sim-343-5-20.rsml.jpg","monocot","343","5",0.016933333,0.008466667,0.00853834
"7717","monocot-sim-343-6-20.rsml.jpg","monocot","343","6",0.016933333,0.008466667,0.00847325
"7718","monocot-sim-343-7-20.rsml.jpg","monocot","343","7",0.016933333,0.008466667,0.008490497
"7719","monocot-sim-343-8-20.rsml.jpg","monocot","343","8",0.016933333,0.008466667,0.008492881
"7720","monocot-sim-343-9-20.rsml.jpg","monocot","343","9",0.016933333,0.008466667,0.008489056
"7721","monocot-sim-344-1-20.rsml.jpg","monocot","344","1",0.042333335,0.008466667,0.010864722
"7722","monocot-sim-344-10-20.rsml.jpg","monocot","344","10",0.06773333,0.008466667,0.010685998
"7723","monocot-sim-344-2-20.rsml.jpg","monocot","344","2",0.0508,0.008466667,0.010791674
"7724","monocot-sim-344-3-20.rsml.jpg","monocot","344","3",0.042333335,0.008466667,0.011308976
"7725","monocot-sim-344-4-20.rsml.jpg","monocot","344","4",0.059266668,0.008466667,0.010905371
"7726","monocot-sim-344-5-20.rsml.jpg","monocot","344","5",0.0762,0.008466667,0.011000526
"7727","monocot-sim-344-6-20.rsml.jpg","monocot","344","6",0.04398433,0.008796866,0.012134377
"7728","monocot-sim-344-7-20.rsml.jpg","monocot","344","7",0.0508,0.008466667,0.01088473
"7729","monocot-sim-344-8-20.rsml.jpg","monocot","344","8",0.042333335,0.008466667,0.010911533
"7730","monocot-sim-344-9-20.rsml.jpg","monocot","344","9",0.0508,0.008466667,0.010871586
"7731","monocot-sim-345-1-20.rsml.jpg","monocot","345","1",0.04614333,0.018457333,0.014112613
"7732","monocot-sim-345-10-20.rsml.jpg","monocot","345","10",0.0508,0.016933333,0.013321567
"7733","monocot-sim-345-2-20.rsml.jpg","monocot","345","2",0.042333335,0.016933333,0.013187218
"7734","monocot-sim-345-3-20.rsml.jpg","monocot","345","3",0.0508,0.016933333,0.013047298
"7735","monocot-sim-345-4-20.rsml.jpg","monocot","345","4",0.03623733,0.009059332,0.013338872
"7736","monocot-sim-345-5-20.rsml.jpg","monocot","345","5",0.0514604,0.008576733,0.0130788125
"7737","monocot-sim-345-6-20.rsml.jpg","monocot","345","6",0.0508,0.016933333,0.013188385
"7738","monocot-sim-345-7-20.rsml.jpg","monocot","345","7",0.042333335,0.016933333,0.013242206
"7739","monocot-sim-345-8-20.rsml.jpg","monocot","345","8",0.0514604,0.008576733,0.013087093
"7740","monocot-sim-345-9-20.rsml.jpg","monocot","345","9",0.042333335,0.016933333,0.013114796
"7741","monocot-sim-346-1-20.rsml.jpg","monocot","346","1",0.033866666,0.008466667,0.010978017
"7742","monocot-sim-346-10-20.rsml.jpg","monocot","346","10",0.042333335,0.008466667,0.011013384
"7743","monocot-sim-346-2-20.rsml.jpg","monocot","346","2",0.043179996,0.008636,0.011403368
"7744","monocot-sim-346-3-20.rsml.jpg","monocot","346","3",0.03705013,0.009262533,0.01317123
"7745","monocot-sim-346-4-20.rsml.jpg","monocot","346","4",0.04364567,0.008729134,0.0115519585
"7746","monocot-sim-346-5-20.rsml.jpg","monocot","346","5",0.043730337,0.008746067,0.0111441165
"7747","monocot-sim-346-6-20.rsml.jpg","monocot","346","6",0.036406666,0.0091016665,0.0121383555
"7748","monocot-sim-346-7-20.rsml.jpg","monocot","346","7",0.0508,0.008466667,0.011025496
"7749","monocot-sim-346-8-20.rsml.jpg","monocot","346","8",0.0529844,0.008830734,0.011688913
"7750","monocot-sim-346-9-20.rsml.jpg","monocot","346","9",0.038438667,0.009609667,0.012935915
"7751","monocot-sim-347-1-20.rsml.jpg","monocot","347","1",0.0508,0.008466667,0.013203129
"7752","monocot-sim-347-10-20.rsml.jpg","monocot","347","10",0.06773333,0.008466667,0.012584257
"7753","monocot-sim-347-2-20.rsml.jpg","monocot","347","2",0.06773333,0.008466667,0.012693373
"7754","monocot-sim-347-3-20.rsml.jpg","monocot","347","3",0.059266668,0.008466667,0.013144914
"7755","monocot-sim-347-4-20.rsml.jpg","monocot","347","4",0.0508,0.008466667,0.013488157
"7756","monocot-sim-347-5-20.rsml.jpg","monocot","347","5",0.0508,0.008466667,0.012715786
"7757","monocot-sim-347-6-20.rsml.jpg","monocot","347","6",0.0508,0.008466667,0.01278947
"7758","monocot-sim-347-7-20.rsml.jpg","monocot","347","7",0.059266668,0.016933333,0.0133238165
"7759","monocot-sim-347-8-20.rsml.jpg","monocot","347","8",0.0508,0.008466667,0.013426765
"7760","monocot-sim-347-9-20.rsml.jpg","monocot","347","9",0.059266668,0.008466667,0.013100437
"7761","monocot-sim-348-1-20.rsml.jpg","monocot","348","1",0.0254,0.016933333,0.0135258315
"7762","monocot-sim-348-10-20.rsml.jpg","monocot","348","10",0.0254,0.016933333,0.013010037
"7763","monocot-sim-348-2-20.rsml.jpg","monocot","348","2",0.0254,0.016933333,0.013245711
"7764","monocot-sim-348-3-20.rsml.jpg","monocot","348","3",0.026187401,0.017458268,0.014623374
"7765","monocot-sim-348-4-20.rsml.jpg","monocot","348","4",0.0254,0.016933333,0.014622492
"7766","monocot-sim-348-5-20.rsml.jpg","monocot","348","5",0.0254,0.016933333,0.013985999
"7767","monocot-sim-348-6-20.rsml.jpg","monocot","348","6",0.0254,0.016933333,0.013492052
"7768","monocot-sim-348-7-20.rsml.jpg","monocot","348","7",0.0282448,0.018829867,0.015093635
"7769","monocot-sim-348-8-20.rsml.jpg","monocot","348","8",0.0215392,0.0107696,0.01458005
"7770","monocot-sim-348-9-20.rsml.jpg","monocot","348","9",0.033866666,0.016933333,0.014316957
"7771","monocot-sim-349-1-20.rsml.jpg","monocot","349","1",0.054118935,0.027059468,0.027081745
"7772","monocot-sim-349-10-20.rsml.jpg","monocot","349","10",0.056015465,0.028007733,0.028074615
"7773","monocot-sim-349-2-20.rsml.jpg","monocot","349","2",0.0260096,0.0260096,0.0260096
"7774","monocot-sim-349-3-20.rsml.jpg","monocot","349","3",0.04453467,0.022267334,0.02231515
"7775","monocot-sim-349-4-20.rsml.jpg","monocot","349","4",0.0267208,0.0267208,0.0267208
"7776","monocot-sim-349-5-20.rsml.jpg","monocot","349","5",0.034061402,0.034061402,0.034061402
"7777","monocot-sim-349-6-20.rsml.jpg","monocot","349","6",0.027872268,0.027872268,0.027872268
"7778","monocot-sim-349-7-20.rsml.jpg","monocot","349","7",0.06204373,0.031021865,0.031031417
"7779","monocot-sim-349-8-20.rsml.jpg","monocot","349","8",0.045042668,0.022521334,0.022578452
"7780","monocot-sim-349-9-20.rsml.jpg","monocot","349","9",0.048446264,0.024223132,0.024272883
"7781","monocot-sim-35-1-9.rsml.jpg","monocot","35","1",0.043137666,0.017255066,0.014657856
"7782","monocot-sim-35-10-9.rsml.jpg","monocot","35","10",0.054457597,0.018152531,0.014833767
"7783","monocot-sim-35-2-9.rsml.jpg","monocot","35","2",0.0535432,0.017847734,0.015328642
"7784","monocot-sim-35-3-9.rsml.jpg","monocot","35","3",0.050850797,0.016950266,0.014170973
"7785","monocot-sim-35-4-9.rsml.jpg","monocot","35","4",0.06323754,0.018067868,0.015345118
"7786","monocot-sim-35-5-9.rsml.jpg","monocot","35","5",0.050850797,0.016950266,0.015328109
"7787","monocot-sim-35-6-9.rsml.jpg","monocot","35","6",0.054305196,0.009050866,0.014613215
"7788","monocot-sim-35-7-9.rsml.jpg","monocot","35","7",0.057048395,0.009508066,0.015181424
"7789","monocot-sim-35-8-9.rsml.jpg","monocot","35","8",0.0508,0.016933333,0.01544846
"7790","monocot-sim-35-9-9.rsml.jpg","monocot","35","9",0.055118002,0.009186334,0.015091194
"7791","monocot-sim-350-1-20.rsml.jpg","monocot","350","1",0.022419732,0.011209866,0.01256502
"7792","monocot-sim-350-10-20.rsml.jpg","monocot","350","10",0.0254,0.008466667,0.011215371
"7793","monocot-sim-350-2-20.rsml.jpg","monocot","350","2",0.023520399,0.011760199,0.012965819
"7794","monocot-sim-350-3-20.rsml.jpg","monocot","350","3",0.0254,0.008466667,0.010956765
"7795","monocot-sim-350-4-20.rsml.jpg","monocot","350","4",0.0254,0.008466667,0.010704542
"7796","monocot-sim-350-5-20.rsml.jpg","monocot","350","5",0.0312674,0.010422466,0.012674622
"7797","monocot-sim-350-6-20.rsml.jpg","monocot","350","6",0.0254,0.008466667,0.011048311
"7798","monocot-sim-350-7-20.rsml.jpg","monocot","350","7",0.0254,0.008466667,0.011036157
"7799","monocot-sim-350-8-20.rsml.jpg","monocot","350","8",0.0254,0.008466667,0.010966142
"7800","monocot-sim-350-9-20.rsml.jpg","monocot","350","9",0.019524133,0.009762066,0.0127262045
"7801","monocot-sim-351-1-11.rsml.jpg","monocot","351","1",0.0344424,0.0086106,0.0099638095
"7802","monocot-sim-351-10-11.rsml.jpg","monocot","351","10",0.042333335,0.008466667,0.009908197
"7803","monocot-sim-351-2-11.rsml.jpg","monocot","351","2",0.042333335,0.008466667,0.009789607
"7804","monocot-sim-351-3-11.rsml.jpg","monocot","351","3",0.036576,0.009144,0.010770389
"7805","monocot-sim-351-4-11.rsml.jpg","monocot","351","4",0.033866666,0.008466667,0.0097762365
"7806","monocot-sim-351-5-11.rsml.jpg","monocot","351","5",0.042333335,0.008466667,0.0098201055
"7807","monocot-sim-351-6-11.rsml.jpg","monocot","351","6",0.045592997,0.0091186,0.010818329
"7808","monocot-sim-351-7-11.rsml.jpg","monocot","351","7",0.042333335,0.008466667,0.009804026
"7809","monocot-sim-351-8-11.rsml.jpg","monocot","351","8",0.042333335,0.008466667,0.009850713
"7810","monocot-sim-351-9-11.rsml.jpg","monocot","351","9",0.042333335,0.008466667,0.009808742
"7811","monocot-sim-352-1-20.rsml.jpg","monocot","352","1",0.059266668,0.008466667,0.011342769
"7812","monocot-sim-352-10-20.rsml.jpg","monocot","352","10",0.042333335,0.008466667,0.01128076
"7813","monocot-sim-352-2-20.rsml.jpg","monocot","352","2",0.042333335,0.008466667,0.011387753
"7814","monocot-sim-352-3-20.rsml.jpg","monocot","352","3",0.06773333,0.008466667,0.011485761
"7815","monocot-sim-352-4-20.rsml.jpg","monocot","352","4",0.042333335,0.008466667,0.011466629
"7816","monocot-sim-352-5-20.rsml.jpg","monocot","352","5",0.033866666,0.008466667,0.0115287
"7817","monocot-sim-352-6-20.rsml.jpg","monocot","352","6",0.042333335,0.008466667,0.011554702
"7818","monocot-sim-352-7-20.rsml.jpg","monocot","352","7",0.042333335,0.008466667,0.011240672
"7819","monocot-sim-352-8-20.rsml.jpg","monocot","352","8",0.042333335,0.008466667,0.011322686
"7820","monocot-sim-352-9-20.rsml.jpg","monocot","352","9",0.04525433,0.009050866,0.012482353
"7821","monocot-sim-353-1-18.rsml.jpg","monocot","353","1",0.0508,0.008466667,0.009697664
"7822","monocot-sim-353-10-18.rsml.jpg","monocot","353","10",0.042333335,0.008466667,0.009742934
"7823","monocot-sim-353-2-18.rsml.jpg","monocot","353","2",0.033866666,0.008466667,0.0097111035
"7824","monocot-sim-353-3-19.rsml.jpg","monocot","353","3",0.042333335,0.008466667,0.009782217
"7825","monocot-sim-353-4-19.rsml.jpg","monocot","353","4",0.042333335,0.008466667,0.010043216
"7826","monocot-sim-353-5-19.rsml.jpg","monocot","353","5",0.042333335,0.008466667,0.009695337
"7827","monocot-sim-353-6-19.rsml.jpg","monocot","353","6",0.042333335,0.008466667,0.009796612
"7828","monocot-sim-353-7-19.rsml.jpg","monocot","353","7",0.042333335,0.008466667,0.009968943
"7829","monocot-sim-353-8-18.rsml.jpg","monocot","353","8",0.033866666,0.008466667,0.009831321
"7830","monocot-sim-353-9-18.rsml.jpg","monocot","353","9",0.033866666,0.008466667,0.009699421
"7831","monocot-sim-354-1-20.rsml.jpg","monocot","354","1",0.0508,0.008466667,0.012659925
"7832","monocot-sim-354-10-20.rsml.jpg","monocot","354","10",0.0508,0.008466667,0.012931399
"7833","monocot-sim-354-2-20.rsml.jpg","monocot","354","2",0.0508,0.008466667,0.012818713
"7834","monocot-sim-354-3-20.rsml.jpg","monocot","354","3",0.0508,0.008466667,0.012615726
"7835","monocot-sim-354-4-20.rsml.jpg","monocot","354","4",0.042333335,0.008466667,0.012563952
"7836","monocot-sim-354-5-20.rsml.jpg","monocot","354","5",0.042333335,0.008466667,0.012810764
"7837","monocot-sim-354-6-20.rsml.jpg","monocot","354","6",0.042333335,0.008466667,0.012785151
"7838","monocot-sim-354-7-20.rsml.jpg","monocot","354","7",0.0508,0.008466667,0.012777848
"7839","monocot-sim-354-8-20.rsml.jpg","monocot","354","8",0.042333335,0.008466667,0.012845578
"7840","monocot-sim-354-9-20.rsml.jpg","monocot","354","9",0.0508,0.008466667,0.012414239
"7841","monocot-sim-355-1-20.rsml.jpg","monocot","355","1",0.0508,0.016933333,0.014266212
"7842","monocot-sim-355-10-20.rsml.jpg","monocot","355","10",0.06773333,0.016933333,0.01458059
"7843","monocot-sim-355-2-20.rsml.jpg","monocot","355","2",0.06773333,0.016933333,0.014196557
"7844","monocot-sim-355-3-20.rsml.jpg","monocot","355","3",0.06773333,0.016933333,0.014688155
"7845","monocot-sim-355-4-20.rsml.jpg","monocot","355","4",0.06773333,0.016933333,0.014816167
"7846","monocot-sim-355-5-20.rsml.jpg","monocot","355","5",0.06773333,0.016933333,0.014186122
"7847","monocot-sim-355-6-20.rsml.jpg","monocot","355","6",0.042333335,0.016933333,0.014676424
"7848","monocot-sim-355-7-20.rsml.jpg","monocot","355","7",0.0508,0.016933333,0.0145072285
"7849","monocot-sim-355-8-20.rsml.jpg","monocot","355","8",0.0508,0.016933333,0.0147797745
"7850","monocot-sim-355-9-20.rsml.jpg","monocot","355","9",0.06773333,0.016933333,0.014163805
"7851","monocot-sim-356-1-20.rsml.jpg","monocot","356","1",0.0508,0.008466667,0.011576666
"7852","monocot-sim-356-10-20.rsml.jpg","monocot","356","10",0.042333335,0.008466667,0.011533559
"7853","monocot-sim-356-2-20.rsml.jpg","monocot","356","2",0.059266668,0.008466667,0.010900768
"7854","monocot-sim-356-3-20.rsml.jpg","monocot","356","3",0.0508,0.008466667,0.0111212935
"7855","monocot-sim-356-4-20.rsml.jpg","monocot","356","4",0.042333335,0.008466667,0.0113970395
"7856","monocot-sim-356-5-20.rsml.jpg","monocot","356","5",0.0508,0.008466667,0.011382299
"7857","monocot-sim-356-6-20.rsml.jpg","monocot","356","6",0.06773333,0.008466667,0.011697848
"7858","monocot-sim-356-7-20.rsml.jpg","monocot","356","7",0.0508,0.008466667,0.011216047
"7859","monocot-sim-356-8-20.rsml.jpg","monocot","356","8",0.0508,0.008466667,0.0114232255
"7860","monocot-sim-356-9-20.rsml.jpg","monocot","356","9",0.06773333,0.008466667,0.011067988
